1740	0.897039897039897
1755	0.841652995859698
1770	0.773562458691342
1785	0.876282782212087
1800	0.748521346381331
1815	0.819724398811132
1830	0.829259967231021
1845	0.739743893763339
1860	0.836514261744966
1875	0.888716308816811
1890	0.792290024210069
1905	0.903182429403855
1950	0.777219915676998
1965	0.723734630635434
1995	0.785913727277908
2010	0.798005446382572
2025	0.801891970425855
2070	0.79051372581219
2085	0.817714035471863
2100	0.740288934180554
2115	0.832413814125034
2130	0.722110222665187
2145	0.729094494483825
2175	0.790848527349229
2190	0.823344159039465
2220	0.826568146618482
2235	0.808823529411765
2250	0.734757600657354
2265	0.712635476530258
2280	0.822428948514902
2295	0.733330074305827
2310	0.783957658438655
2325	0.840579710144927
2340	0.792171481826654
2370	0.76301155617343
2385	0.814097067398388
2400	0.778129489942529
2415	0.720576131687243
2430	0.795916877998942
2445	0.843825665859564
2460	0.832616230429067
2475	0.758058760556679
2490	0.843684157720478
2505	0.785674944323379
2520	0.821114369501466
2535	0.787574877473226
2550	0.798655160210165
2565	0.769724224588321
2580	0.843288358636934
2595	0.797642817526345
2610	0.783257026580186
2625	0.738278156185649
2640	0.764338945625173
2655	0.828145265888456
2670	0.828895232414469
2685	0.780308012715116
2700	0.815804187115612
2715	0.804315128883357
2730	0.811250732469562
2745	0.771247021445592
2760	0.769662133744567
2775	0.741225529943241
2790	0.79585798816568
2805	0.742470141718026
2820	0.718789733929833
2835	0.782741995302262
2850	0.804863582443654
2880	0.731439193779724
2895	0.728193797837923
2910	0.736228496073848
2925	0.715236299687891
2940	0.696989307822172
2955	0.787912677820524
2970	0.766799019288767
2985	0.736291908305747
3000	0.76475971466116
3015	0.775691981046581
3030	0.783991683991684
3045	0.774640189469849
3060	0.705101733557018
3075	0.754911924119241
3090	0.790351086696919
3105	0.766259640102828
3120	0.773700042973786
3135	0.781279476224824
3150	0.741424099114101
3165	0.870673728291662
3180	0.777842107439725
3195	0.716598406914122
3210	0.82043412507784
3225	0.778560538352347
3240	0.736796321610538
3255	0.855395343340031
3270	0.766691616766467
3285	0.83809691629956
3300	0.746966877558616
3315	0.878195374315277
3330	0.802882815424934
3345	0.805092897281426
3375	0.840071237756011
3390	0.767805591083501
3405	0.73250045930553
3420	0.858946141895391
3435	0.856936922897105
3450	0.777465918203689
3465	0.798812318740505
3495	0.813869574378424
3510	0.796866305462
3525	0.832650358044621
3540	0.803108193609617
3555	0.778099512571787
3585	0.803641279337322
3600	0.797794476432127
3615	0.815695600475624
3630	0.760746131392699
3645	0.79991907748331
3660	0.721563325754317
3690	0.791825519491671
3705	0.787659085150753
3720	0.828078389128273
3735	0.824784425282247
3750	0.778679631097943
3765	0.75358361774744
3780	0.760659172542238
3795	0.763890996596354
3810	0.762507661043192
3825	0.758069354981029
3840	0.760629559626221
3855	0.714308762369138
3870	0.760239847560443
3885	0.794676462072959
3900	0.757660983183922
3915	0.769568857262453
3930	0.738207405328469
3945	0.760266845058907
3960	0.772661100406765
3975	0.750028674328447
3990	0.764661359428008
4005	0.743298629104442
4020	0.739886399495109
4035	0.721981025888407
4050	0.741250922898428
4065	0.80191687079591
4080	0.749616931622295
4095	0.829680485872722
4110	0.76788689724817
4125	0.80918900742824
4140	0.794844440033742
4155	0.796340516984061
4170	0.733035603523136
4185	0.760436142515158
4215	0.778599360113758
4230	0.801428641084402
4245	0.806460724648846
4260	0.751306332002282
4275	0.781971563981043
4290	0.76680683742013
4305	0.801894499338676
4320	0.667818283998047
4335	0.734194603939001
4350	0.766812507649003
4365	0.709641854295509
4380	0.737401770325144
4395	0.729513631576895
4410	0.770524218032353
4425	0.742304374614911
4440	0.761503886364201
4455	0.752907662082515
4470	0.769259314234823
4485	0.768004299534217
4500	0.776234824546815
4515	0.831717747683535
4530	0.784416980118216
4545	0.776476196962474
4560	0.766871774513696
4575	0.830638163603376
4590	0.892765632666412
4605	0.759732697426797
4620	0.781922895087463
4635	0.816050174613356
4650	0.809488325881768
4665	0.875846914484527
4680	0.826423416198877
4695	0.800925325377265
4710	0.77354217052478
4725	0.787609746473316
4740	0.775527606054146
4755	0.829993148338472
4770	0.824510230735742
4800	0.791783883772014
4815	0.783231402201712
4830	0.785756935513504
4860	0.691570031965282
4875	0.755717740908898
4890	0.79818628187785
4905	0.842910203189862
4920	0.842119506386664
4935	0.802566439250265
4950	0.740098749868684
4965	0.752506411750991
4980	0.853528406485766
4995	0.792202206254428
5010	0.7835527518742
5040	0.840350640593392
5055	0.733720774114353
5070	0.782456840634667
5085	0.791660604044981
5130	0.70947440742013
5145	0.792322518470928
5175	0.773387789444162
5190	0.746540819930014
5205	0.7759918261563
5220	0.710249079967779
5235	0.792018632460806
5265	0.759662654076263
5280	0.732887082636067
5295	0.732979784863934
5310	0.754463697456845
5325	0.763023862671739
5340	0.768144089626692
5355	0.773299846192785
5370	0.768381731516852
5385	0.771062006230857
5400	0.730496453900709
5415	0.827979418717842
5430	0.769470462765464
5445	0.776223651939004
5460	0.747455077970395
5475	0.727271119286826
5490	0.750643776824034
5505	0.775892716068889
5520	0.813560973233639
5535	0.781876379690949
5550	0.779614388225315
5565	0.775712231415293
5580	0.78282463427849
5595	0.775337929536942
5610	0.773144064493631
5625	0.768769599704851
5640	0.790177310528793
5655	0.820348748279203
5670	0.804671517725354
5700	0.740415919208026
5715	0.761453457140665
5730	0.789906587407497
5745	0.803043893405862
5760	0.715321287708151
5775	0.675628825131779
5790	0.736575005865139
5805	0.688070384730092
5820	0.772720325677685
5835	0.75322103247149
5865	0.746224941421505
5880	0.78067789517732
5895	0.748417080606306
5910	0.816361477693045
5940	0.772455089820359
5955	0.748044444444445
5970	0.747263992722931
5985	0.798176311804595
6000	0.810480062420434
6015	0.806872609212768
6030	0.82900845630907
6045	0.802195373508177
6060	0.818134688164239
6075	0.783549622578366
6090	0.807701149425287
6105	0.782544093773216
6120	0.820739510574904
6135	0.803668923345709
6150	0.746694143912073
6165	0.77332552370452
6195	0.854396679978075
6225	0.782689623080502
6240	0.797974393273457
6255	0.807699172963646
6270	0.776134122287968
6285	0.808555019001629
6315	0.74244880652483
6330	0.784808027199602
6345	0.790311308767471
6360	0.848688737671076
6375	0.773658950494524
6390	0.775890948997863
6420	0.798979079863005
6435	0.762971476334761
6450	0.774444913861897
6465	0.858893501516845
6480	0.800034750124883
6495	0.873013387614499
6510	0.808886095532779
6525	0.790669290357935
6555	0.771728478407631
6570	0.804361016306409
6600	0.821203501094092
6615	0.828089586430434
6630	0.763446454298063
6645	0.793995635334133
6660	0.799365526965104
6675	0.765554200069711
6690	0.752160579871759
6705	0.795475144073738
6720	0.772281367118092
6735	0.741940356480083
6750	0.768475977189296
6765	0.732784908871711
6780	0.782102973168963
6795	0.735107901587035
6810	0.783181908855158
6825	0.751732169999408
6840	0.789204711379344
6855	0.782606640671157
6870	0.714067506765619
6900	0.744146476251418
6915	0.786780246196538
6930	0.719823208576265
6945	0.744934918876007
6960	0.741748665625794
6975	0.765639850170515
6990	0.777005311025507
7005	0.786461147306531
7020	0.753889405597362
7035	0.778641571194763
7050	0.780431134632761
7065	0.757327140080277
7080	0.811346401488053
7095	0.820429142530799
7110	0.733595055128633
7140	0.722360340834236
7155	0.749424900409583
7170	0.813976598813912
7185	0.774508861327436
7200	0.692456500594402
7215	0.684673323626859
7230	0.742180638454231
7245	0.708258843924373
7260	0.820618081180812
7275	0.776507299676808
7290	0.790415129691434
7305	0.770491008676264
7320	0.767008032892984
7335	0.780539652631833
7350	0.734085816250311
7365	0.793652366326497
7380	0.818911575827433
7395	0.82214092849055
7410	0.779684138727111
7425	0.815936459133999
7440	0.873096446700508
7455	0.769252942589479
7470	0.788074480680228
7485	0.857840236686391
7500	0.835711197578902
7515	0.763076348702632
7530	0.81862091172547
7545	0.805238877989289
7560	0.902074568402727
7575	0.88969764837626
7590	0.863207547169811
7605	0.854825174825175
7620	0.843458738689707
7635	0.927579285427539
7650	0.907850819910028
7665	0.751389274798555
7680	0.933997050147493
7695	0.889442095212113
7710	0.838597842835131
7725	0.812455209975634
7740	0.822780043928459
7755	0.886907437933963
7770	0.760513380666303
7785	0.909453578336557
7800	0.932884448305821
7815	0.882684780105918
7830	0.84155581747769
7845	0.884402023168543
7860	0.954609929078014
7875	0.835638039786511
7890	0.810981499368452
7905	0.897007654836465
7920	0.824251265768472
7935	0.819542805916629
7950	0.916307277628032
7965	0.801801114248645
7980	0.83748399032304
7995	0.897064818589482
8010	0.850867871059157
8025	0.864407841172418
8040	0.791026429010449
8055	0.958614864864865
8070	0.837294332723949
8085	0.805793536347443
8100	0.899231950844854
8115	0.907681787098245
8130	0.818078361242074
8145	0.783442497197144
8160	0.850404217926186
8175	0.881633544442018
8190	0.841043890865955
8205	0.815830279109106
8220	0.88117022478256
8235	0.805385833899072
8250	0.86889767399099
8265	0.956966547580383
8280	0.738462382703177
8295	0.793667914472432
8310	0.903905104624817
8325	0.811017066740669
8340	0.846326884761231
8355	0.83599827139153
8370	0.767008185612837
8385	0.770880975715997
8400	0.810389238694906
8415	0.829903811031292
8430	0.870932754880694
8445	0.874156136402977
8460	0.934939759036145
8475	0.896419786827002
8490	0.766338986712758
8505	0.783695824734085
8520	0.862270039421813
8535	0.944203064257947
8550	0.952368692070031
8565	0.807241006638876
8580	0.85249411260972
8595	0.885402455661664
8610	0.750022391401702
8625	0.815223596574691
8640	0.783749176849345
8655	0.801369320880165
8670	0.849679281590763
8685	0.728152323465448
8700	0.873335710889206
8715	0.850555845706185
8730	0.792478706510755
8745	0.777711786620593
8760	0.828237099558795
8775	0.877378944832571
8790	0.869540515588382
8805	0.841825389152083
8820	0.811064059825209
8835	0.856729377713459
8850	0.957997698504028
8865	0.887862606436715
8880	0.755329116889201
8895	0.819476791420679
8910	0.932222222222222
8925	0.850363699341877
8940	0.869992846924177
8955	0.904059680777238
8970	0.83984518982676
8985	0.933914209115281
9000	0.887785930082003
9015	0.869638826185102
9030	0.892657621707901
9045	0.794321895424837
9060	0.928988821138211
9075	0.788835956917978
9090	0.742942203059234
9105	0.817326873753206
9120	0.853170913148596
9135	0.846071105072464
9150	0.864287364287364
9165	0.919787306256364
9180	0.81831119544592
9195	0.859934472267728
9210	0.842479517699799
9225	0.797198629116376
9240	0.771349753694581
9255	0.895215453194651
9270	0.811434431483143
9285	0.929016690126684
9300	0.863144758735441
9315	0.852494577006508
9330	0.906149388280747
9345	0.885634773389875
9360	0.833779182879377
9375	0.909625360230548
9390	0.812240712254696
9405	0.838194054963545
9420	0.85076900754498
9435	0.943485086342229
9450	0.770362871826818
9465	0.827850304612707
9480	0.814339622641509
9495	0.91304347826087
9510	0.796316148523536
9525	0.820876786404017
9540	0.783687068114511
9555	0.767150583546826
9570	0.838960594922643
9585	0.827505096440332
9600	0.798055919615553
9615	0.882720875684128
9630	0.855111187726254
9645	0.789152119700748
9660	0.862287811591987
9675	0.876802374893978
9690	0.821797888056027
9705	0.884294068504595
9720	0.832583005064716
9735	0.85848413719997
9765	0.818065378403965
9780	0.804505119453925
9795	0.88011608125688
9810	0.846889168077784
9825	0.804036520903412
9840	0.866448885472713
9855	0.779269481737043
9870	0.891438092796719
9885	0.848247576435496
9900	0.853177449433367
9915	0.9038811400849
9930	0.857693493678693
9960	0.759543829129216
9990	0.916666666666667
10005	0.746377975521218
10020	0.800304172452556
10035	0.719325007150348
10050	0.773704579660288
10065	0.801431911163063
10080	0.728778608656243
10095	0.754779152832277
10110	0.908602150537634
10125	0.741351191064545
10140	0.737184860403637
10155	0.725992443201335
10170	0.799312612074118
10185	0.785010623913463
10200	0.82852309427385
10215	0.7744601781252
10230	0.756375349925221
10245	0.783457980712458
10260	0.818074307677146
10275	0.7991976751532
10290	0.770555990602976
10305	0.81037409192749
10320	0.835721828330065
10335	0.844996299646411
10350	0.861837018710376
10365	0.791875302858989
10380	0.882747640168316
10395	0.765838063547987
10410	0.860599078341014
10425	0.813831071618293
10440	0.833397957864805
10455	0.766629037860368
10470	0.865212649945474
10485	0.76959048992614
10500	0.851373658766655
10515	0.750867854663272
10530	0.721847660325869
10545	0.792096133541153
10560	0.843867084331429
10575	0.775947101158075
10590	0.803922162948594
10605	0.74845090073454
10620	0.851377769502886
10635	0.732921955562918
10650	0.775324097610574
10665	0.789977981562583
10680	0.794313958942165
10695	0.816341962458856
10710	0.834086799276673
10725	0.809836287376539
10740	0.74907344573785
10755	0.786874433176684
10770	0.835448131555651
10785	0.762063854907182
10800	0.816494234292488
10815	0.815482630123813
10830	0.832801983705278
10845	0.801427530954115
10860	0.853764256495002
10875	0.843882523376794
10890	0.787822634017207
10905	0.768478721472244
10920	0.807791670972409
10935	0.751435864709636
10950	0.811363527895767
10965	0.720790549297179
10980	0.783365640681896
10995	0.79512158426269
11010	0.806078986686885
11025	0.800492168875445
11040	0.769545778270159
11055	0.825470350569318
11070	0.744736519982863
11085	0.796547107540943
11100	0.792148002898674
11115	0.786426975853633
11130	0.707224902856655
11145	0.781053447830208
11160	0.789422582671769
11175	0.771427250236989
11190	0.811330061410215
11205	0.781554477086652
11235	0.746950200534759
11250	0.714668162463986
11265	0.804812146165723
11280	0.752164181560844
11295	0.770007804660497
11310	0.794193152645569
11325	0.839174029584037
11340	0.771756085174303
11355	0.774135164384073
11370	0.797141269449247
11385	0.730746985807715
11400	0.784182918136457
11415	0.756670612876787
11430	0.758043465925211
11445	0.764798438495857
11460	0.788388784782378
11475	0.764591348409496
11490	0.739958557464889
11505	0.776834166232333
11520	0.675204936907065
11535	0.751241650967631
11550	0.722278257982968
11565	0.696991312494677
11580	0.716408774502128
11595	0.744412066094531
11610	0.748837125119907
11625	0.750029419840741
11640	0.721995872797502
11655	0.74607118871726
11670	0.703524331894037
11685	0.748315370618464
11700	0.829160203855528
11715	0.809948347838392
11730	0.832367019483584
11745	0.708425861303217
11760	0.78690714762859
11775	0.786076163134341
11790	0.827531194803715
11805	0.78441127694859
11820	0.798370094064223
11835	0.866445317793739
11850	0.78325820316595
11865	0.774734108335394
11880	0.758736764795887
11895	0.835498742665549
11910	0.843806841518512
11925	0.706110969061621
11940	0.815729169849369
11955	0.776600790513834
11970	0.846177972936643
11985	0.800581712415924
12000	0.786184642023244
12015	0.857195922241941
12030	0.857192578511954
12045	0.760391254850027
12105	0.69367970328378
12120	0.76863148610907
12135	0.760570282913789
12150	0.803747024117586
12165	0.795124792013311
12180	0.784228233077648
12195	0.796828998190314
12210	0.780100253536937
12225	0.773650454302512
12240	0.741881000899561
12255	0.780925511183503
12270	0.778049703544847
12285	0.720870531437986
12300	0.81628179904042
12315	0.743983420982262
12330	0.749651148040086
12345	0.754348348829753
12360	0.812553708201009
12375	0.742524711332732
12390	0.778121439036301
12405	0.77560013600816
12420	0.765401531194006
12435	0.796266817854729
12450	0.762633996937213
12465	0.769412070373395
12480	0.751219599684339
12495	0.78764651011883
12510	0.758890508793622
12525	0.76347749942892
12540	0.844422282376407
12555	0.706237816764133
12570	0.740772721796056
12585	0.775834686879625
12600	0.777565592826304
12615	0.723392957886702
12630	0.744847172219911
12645	0.758289580323479
12675	0.822991118155447
12690	0.773364560430806
12705	0.735935622473874
12720	0.773779623079946
12735	0.732182538977085
12750	0.759130155491319
12780	0.780292455965437
12795	0.780663087912248
12810	0.742021104421571
12825	0.722742880226217
12840	0.807429714733607
12855	0.748162022125753
12870	0.751557991428913
12885	0.770195170987994
12900	0.765419569128569
12915	0.777418686554796
12930	0.777511202760043
12960	0.639768781077323
12975	0.753332659501589
12990	0.705096137322666
13005	0.714116668798772
13020	0.716312254785608
13035	0.733595706618962
13050	0.71017659432224
13065	0.72796241082718
13080	0.759469866571147
13095	0.737455850199024
13110	0.736073018299537
13125	0.738169569503779
13140	0.755958235605659
13155	0.786312340735348
13170	0.827733784372517
13185	0.770605578312939
13200	0.747440653853664
13215	0.757176691044427
13230	0.823820198884865
13245	0.824140412351782
13260	0.766690233309767
13275	0.81130890052356
13290	0.805298794706824
13305	0.81899387620831
13320	0.831580563445152
13350	0.75922645133618
13365	0.770472719910922
13380	0.775523226135784
13395	0.721818408373484
13410	0.773872725165179
13425	0.738951400526694
13440	0.788840985618529
13455	0.838833595250567
13470	0.774526112185687
13485	0.778899989021847
13500	0.795831961236299
13545	0.736102546609113
13560	0.808345474412675
13575	0.748647775024243
13590	0.7845366058225
13605	0.76978417266187
13620	0.785733112884288
13635	0.717386484568996
13650	0.77686476266657
13665	0.7833565992705
13680	0.773690732407226
13695	0.795896653840016
13710	0.80487159621308
13725	0.761111186505082
13740	0.772281376788129
13800	0.769445136005525
13815	0.710848292483768
13830	0.764532243415077
13845	0.738542281849281
13860	0.775010526837243
13875	0.76255640703853
13890	0.781143105914547
13905	0.756022154688137
13935	0.719446527162429
13950	0.729516782272706
13965	0.71636727370223
13980	0.72718685055734
13995	0.759355638166047
14010	0.759055708218836
14025	0.748886378098986
14040	0.747074005161755
14055	0.773419189302544
14070	0.757416708994112
14085	0.761542632506439
14100	0.737928154686648
14115	0.744833922751543
14130	0.761086785674189
14145	0.699450154730327
14160	0.78030708367787
14175	0.767939305944664
14190	0.737679455965074
14205	0.713991489692424
14220	0.756638035206898
14235	0.758339647369607
14250	0.771582793009249
14265	0.73382291579738
14280	0.807979619981612
14295	0.771118709487949
14310	0.792374657821401
14325	0.778816268048055
14340	0.771024765905312
14355	0.774934400249409
14370	0.765063035804337
14385	0.779254640265471
14400	0.673696826006813
14415	0.65262538441095
14430	0.705763155375435
14445	0.732609751022956
14460	0.734058049201554
14475	0.733711605386594
14490	0.714323916189517
14505	0.752615271343989
14520	0.755751460435475
14535	0.7580206497104
14550	0.737149258315717
14565	0.773942619082491
14595	0.74834088443622
14610	0.772634604458407
14625	0.790557706266634
14640	0.808134998049161
14655	0.862258024993874
14670	0.758751253761284
14685	0.78954975945462
14700	0.803768137962471
14715	0.779008995426906
14730	0.80321359885849
14760	0.712589484078005
14775	0.802789596918351
14805	0.848147912828007
14820	0.793118809286725
14835	0.744209518387205
14850	0.766562874251497
14880	0.785448751991503
14895	0.779931839767585
14910	0.773448337186555
14925	0.757085952022661
14940	0.755502275834941
14955	0.752595113050768
14970	0.74494411651352
14985	0.801764038075277
15000	0.785950368443866
15015	0.796867416721818
15030	0.795771189288391
15045	0.735979877877248
15060	0.776906916612799
15075	0.761112362080613
15090	0.788594704684318
15105	0.745213715359324
15120	0.779827213822894
15135	0.74011671148235
15150	0.782777269323571
15165	0.780055324484069
15180	0.792830879087696
15195	0.801070101243112
15210	0.711279898098788
15225	0.798877995071567
15240	0.722253695215533
15255	0.765354357012811
15270	0.753498489760856
15285	0.768993691510025
15300	0.789076362228603
15315	0.785512331380297
15330	0.743362512408627
15345	0.798350606760852
15360	0.784687510772519
15375	0.786414726459456
15390	0.75368750662162
15405	0.715631615520111
15420	0.722784810126582
15435	0.739630433078069
15465	0.72508147036189
15480	0.783493251582593
15495	0.745900903148546
15525	0.75897912187178
15540	0.765136826604491
15555	0.7310427302069
15570	0.746433060967945
15585	0.751106113926084
15600	0.772240401981296
15615	0.74556434299644
15630	0.776777957055976
15645	0.76713515073881
15660	0.721529496538112
15675	0.750264438332981
15690	0.823916595705507
15705	0.759449282184043
15720	0.766445347918921
15735	0.759520967307174
15750	0.788917490854898
15765	0.791892044704951
15780	0.793424155095625
15795	0.784110113794269
15810	0.808398900726575
15825	0.771225828663237
15840	0.659143392104853
15855	0.720623740226372
15870	0.735796766743649
15885	0.71094220853144
15900	0.722635033419642
15915	0.693866181358985
15930	0.777451443414605
15945	0.667914750857434
15960	0.746178935790951
15975	0.759464690332326
15990	0.74075163206493
16005	0.789001146615321
16020	0.714122224765393
16035	0.749258676046545
16050	0.758731773482537
16065	0.811275740833752
16080	0.710556082051909
16095	0.783195077734439
16110	0.757104615055145
16155	0.772154509270144
16170	0.764116332930253
16185	0.813961848159509
16215	0.770092660109912
16230	0.690961511828471
16245	0.786854958589934
16275	0.700656130070565
16290	0.744204469646431
16320	0.805443086997852
16335	0.815841280951964
16350	0.764033703974453
16365	0.772320556402141
16380	0.797194388777555
16395	0.780880725824297
16410	0.806281133840747
16425	0.810193135321928
16440	0.770378874856487
16455	0.865853658536585
16470	0.682427207670786
16485	0.736545573951816
16500	0.759279807390349
16515	0.75143228869462
16530	0.804281675550856
16545	0.758948738562842
16560	0.71853914119444
16575	0.77275478374226
16590	0.758394849308986
16605	0.743593925186016
16620	0.776627617014406
16635	0.791028525803876
16650	0.781084811464819
16665	0.8326317715959
16680	0.723098719412388
16695	0.768104186381867
16710	0.782886360019099
16725	0.759594980701432
16740	0.776706992003281
16755	0.76049386634504
16770	0.736107504544274
16785	0.851979064442264
16800	0.711877768601246
16815	0.723799558848481
16830	0.760718014346816
16845	0.758353038863517
16860	0.792961379334222
16875	0.813065775671161
16890	0.683777908056085
16905	0.717838693551075
16920	0.747406009971702
16950	0.695395900840904
16965	0.740599505726662
16980	0.798042861336726
17010	0.755877302066678
17025	0.735131434094998
17055	0.707710098564759
17070	0.722216604307817
17085	0.731937031887698
17100	0.79675505931612
17115	0.750164089848308
17130	0.746792777300086
17145	0.7793394363669
17160	0.742005813953488
17175	0.751116146925523
17190	0.760897908281843
17205	0.738655222704642
17220	0.756635235476992
17250	0.752997646707258
17265	0.8318759936407
17280	0.723683155156807
17295	0.661089136316151
17310	0.698796852141452
17325	0.749339744867451
17340	0.785040503091025
17355	0.718430449602337
17370	0.803052972098666
17385	0.742292343387471
17400	0.794449241988102
17415	0.744334259566115
17430	0.679491003081817
17445	0.755429860071351
17460	0.750750669516055
17475	0.752226877931015
17490	0.749669797475785
17505	0.768291880510593
17520	0.789124877710102
17535	0.765077896035786
17550	0.792013511883219
17580	0.870030179766435
17595	0.821974044318884
17610	0.790226529659038
17640	0.779609412378757
17655	0.793923885228943
17670	0.833949080395149
17700	0.846153846153846
17715	0.759224242424242
17730	0.748165137614679
17745	0.763635515326832
17760	0.792728808353808
17775	0.810222646630145
17790	0.746474222914014
17805	0.751289806084327
17820	0.740283479667975
17835	0.857579341612458
17850	0.757377419172826
17865	0.918825380178291
17880	0.806309420916163
17895	0.793728423475259
17910	0.877511396251899
17925	0.925943775100402
17940	0.849427168576105
17955	0.92919964819701
17970	0.796898311739301
17985	0.852140077821012
18000	0.924896733007886
18015	0.851966582183422
18030	0.849140009644752
18045	0.816048364935422
18060	0.788696307460437
18075	0.896227174000483
18090	0.793981345691324
18105	0.76621594143961
18120	0.75898105813194
18135	0.809421487603306
18150	0.865507091249666
18165	0.857397902253961
18180	0.75792188651437
18195	0.809095991055742
18210	0.780426960901895
18225	0.825081579835715
18240	0.815198911934716
18255	0.796961977545051
18270	0.852496464701403
18285	0.845356147514421
18300	0.865013774104683
18315	0.822980740143188
18330	0.850243539998349
18345	0.792626728110599
18360	0.813204642842285
18375	0.851565851565852
18390	0.811659991099243
18405	0.825742574257426
18420	0.842072706509326
18435	0.862011637572735
18450	0.813640283951436
18465	0.81829454406715
18480	0.930430068666426
18495	0.910154074624095
18525	0.812730282479842
18540	0.874359984245766
18555	0.777969712673461
18570	0.88571594068582
18585	0.819478908188586
18600	0.826710557253703
18630	0.823669802049698
18645	0.821586879432624
18690	0.899450926561428
18705	0.76235767842266
18720	0.732593791986771
18735	0.806586578293289
18750	0.773776926991204
18765	0.813414867188993
18780	0.785134050409376
18795	0.815055076445598
18810	0.78530332823538
18825	0.773357328840558
18840	0.755505497091753
18855	0.847843957850684
18870	0.773279352226721
18885	0.902831050228311
18900	0.802955274729628
18915	0.840366841011679
18930	0.879024576109735
18945	0.792246681774037
18960	0.872486574247533
18975	0.933128755913566
18990	0.86459918080749
19005	0.886367281475541
19035	0.825846520333503
19050	0.830270906949352
19080	0.788829329627424
19095	0.861096514275705
19110	0.863712207168124
19125	0.871143695014663
19140	0.807129217059198
19170	0.793049128679728
19185	0.774613442726412
19200	0.732125088841507
19215	0.788413911919888
19230	0.860232390059487
19245	0.814042948934731
19260	0.782307692307692
19275	0.75795482750062
19290	0.839738546268837
19305	0.868978545405478
19320	0.801296829971182
19335	0.822428851076645
19350	0.838419004710219
19365	0.826143988698855
19380	0.787470932281023
19395	0.926588235294118
19410	0.848604413269034
19425	0.866686981031462
19440	0.815229957275697
19455	0.941755768148565
19470	0.83625730994152
19485	0.847839938830126
19500	0.857233452239398
19515	0.933909228026875
19530	0.794800693240901
19545	0.795767413190877
19560	0.926623992413466
19575	0.824947952810548
19590	0.937791932059448
19605	0.883167402914222
19620	0.856839296303617
19635	0.909689465408805
19650	0.795248078266946
19665	0.809581976112921
19695	0.82473870007614
19710	0.841530054644809
19725	0.760768639508071
19740	0.898575573727249
19755	0.817818642993025
19800	0.717999480721797
19815	0.799993354156975
19845	0.769552488498536
19860	0.763932285594366
19875	0.744742542909515
19890	0.837507280139779
19905	0.746226597182011
19920	0.919637551990493
19935	0.954374469117826
19950	0.811785714285714
19965	0.951593029396233
19980	0.820520642668294
19995	0.793506493506493
20010	0.8330550918197
20025	0.900438555565923
20040	0.917926411865374
20055	0.888475836431227
20070	0.820761517792778
20085	0.878736234923964
20100	0.844234520998049
20115	0.826155691234191
20130	0.775754613222535
20145	0.831377807576265
20160	0.676970943945401
20175	0.809730693980895
20190	0.752789874795863
20205	0.749093260606742
20220	0.796091930748203
20235	0.761053233388388
20250	0.886965699208443
20265	0.768260455938832
20280	0.735091886485811
20295	0.809902370990237
20310	0.785151856017998
20325	0.787374251878263
20340	0.804524383460041
20355	0.78861206323221
